http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_14_32/DE_Mun_14_32.masked.sync.gz ,DE_Mun_14_32,DE_Mun_14_32.masked.sync.gz,Germany.Munich.09/03/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_14_32/DE_Mun_14_32.masked.sync.gz.tbi ,DE_Mun_14_32,DE_Mun_14_32.masked.sync.gz.tbi,Germany.Munich.09/03/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_45/DE_Mun_15_45.masked.sync.gz ,DE_Mun_15_45,DE_Mun_15_45.masked.sync.gz,Germany.Munich.06/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_45/DE_Mun_15_45.masked.sync.gz.tbi ,DE_Mun_15_45,DE_Mun_15_45.masked.sync.gz.tbi,Germany.Munich.06/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_46/DE_Mun_15_46.masked.sync.gz ,DE_Mun_15_46,DE_Mun_15_46.masked.sync.gz,Germany.Munich.09/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_15_46/DE_Mun_15_46.masked.sync.gz.tbi ,DE_Mun_15_46,DE_Mun_15_46.masked.sync.gz.tbi,Germany.Munich.09/01/15
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_12/DE_Mun_16_12.masked.sync.gz ,DE_Mun_16_12,DE_Mun_16_12.masked.sync.gz,Germany.Munich.06/25/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_12/DE_Mun_16_12.masked.sync.gz.tbi ,DE_Mun_16_12,DE_Mun_16_12.masked.sync.gz.tbi,Germany.Munich.06/25/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_13/DE_Mun_16_13.masked.sync.gz ,DE_Mun_16_13,DE_Mun_16_13.masked.sync.gz,Germany.Munich.09/01/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DE_Mun_16_13/DE_Mun_16_13.masked.sync.gz.tbi ,DE_Mun_16_13,DE_Mun_16_13.masked.sync.gz.tbi,Germany.Munich.09/01/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_39/DK_Kar_14_39.masked.sync.gz ,DK_Kar_14_39,DK_Kar_14_39.masked.sync.gz,Denmark.Karensminde.09/01/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_39/DK_Kar_14_39.masked.sync.gz.tbi ,DK_Kar_14_39,DK_Kar_14_39.masked.sync.gz.tbi,Denmark.Karensminde.09/01/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_41/DK_Kar_14_41.masked.sync.gz ,DK_Kar_14_41,DK_Kar_14_41.masked.sync.gz,Denmark.Karensminde.11/25/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_14_41/DK_Kar_14_41.masked.sync.gz.tbi ,DK_Kar_14_41,DK_Kar_14_41.masked.sync.gz.tbi,Denmark.Karensminde.11/25/14
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_2/DK_Kar_16_2.masked.sync.gz ,DK_Kar_16_2,DK_Kar_16_2.masked.sync.gz,Denmark.Karensminde Orchard.06/08/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_2/DK_Kar_16_2.masked.sync.gz.tbi ,DK_Kar_16_2,DK_Kar_16_2.masked.sync.gz.tbi,Denmark.Karensminde Orchard.06/08/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_3/DK_Kar_16_3.masked.sync.gz ,DK_Kar_16_3,DK_Kar_16_3.masked.sync.gz,Denmark.Karensminde Orchard.09/15/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_3/DK_Kar_16_3.masked.sync.gz.tbi ,DK_Kar_16_3,DK_Kar_16_3.masked.sync.gz.tbi,Denmark.Karensminde Orchard.09/15/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_4/DK_Kar_16_4.masked.sync.gz ,DK_Kar_16_4,DK_Kar_16_4.masked.sync.gz,Denmark.Karensminde Orchard.11/22/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/DK_Kar_16_4/DK_Kar_16_4.masked.sync.gz.tbi ,DK_Kar_16_4,DK_Kar_16_4.masked.sync.gz.tbi,Denmark.Karensminde Orchard.11/22/16
http://berglandlab.uvadcos.io/dest_mapped/pipeline_output/ES_Ben_16_32/ES_Ben_16_32.masked.sync.gz ,ES_Ben_16_32,ES_Ben_16_32.masked.sync.gz,Spain.Benalua.10/08/16
